Date, Close/Last, Volume, Open, High, Low
10/14/2016, $170.33, 1512366, $170.99, $171.39, $170.3
10/13/2016, $170.02, 1919715, $168.87, $170.31, $168.46
10/12/2016, $169.72, 1552789, $169.6, $170.18, $168.89
10/11/2016, $169.68, 1996431, $170.24, $170.47, $168.69
10/10/2016, $171.14, 1936637, $171.84, $172.7497, $170.94
10/07/2016, $171.33, 2249338, $171.9, $171.94, $170.041
10/06/2016, $171.64, 2273256, $171.93, $172.32, $170.6011
10/05/2016, $172.39, 2305546, $171.66, $172.56, $171.34
10/04/2016, $171.68, 3165055, $174.59, $174.97, $171.2
10/03/2016, $175.04, 1785551, $175.33, $175.95, $174.4
09/30/2016, $176.23, 2419426, $176.58, $177.15, $176.09
09/29/2016, $175.37, 1853435, $177.478, $177.63, $174.87
09/28/2016, $177.59, 1693951, $176.78, $177.98, $176.69
09/27/2016, $176.3, 2430881, $175.61, $177.03, $175.5801
09/26/2016, $175.95, 1820997, $176.85, $176.91, $175.8
09/23/2016, $177.39, 1910978, $179.4, $179.7, $177.19
09/22/2016, $179.85, 1849004, $179.83, $181.66, $179.65
09/21/2016, $179.59, 1759977, $177.88, $179.8, $177.5
09/20/2016, $177.6, 1598479, $177.71, $178.4997, $177.33
09/19/2016, $176.72, 1754879, $176.05, $177.95, $176.05
09/16/2016, $175.06, 3358840, $175.88, $175.95, $174.385
09/15/2016, $176.59, 1683788, $175.53, $177, $175.36
09/14/2016, $175.62, 1864789, $175.96, $177.35, $175.2
09/13/2016, $176.07, 1864565, $176.83, $177.6, $175.95
09/12/2016, $178.1, 1913291, $175, $178.4, $174.686
09/09/2016, $175.64, 2081487, $178.89, $179, $175.64
09/08/2016, $180.1, 1423779, $179.19, $180.21, $178.94
09/07/2016, $179.75, 1133538, $180.04, $180.54, $179.5401
09/06/2016, $180.46, 1328106, $180.56, $181.28, $179.88
09/02/2016, $180.81, 1319037, $180.53, $181.49, $180.09
09/01/2016, $179.98, 1095268, $179.31, $180.17, $178.8
08/31/2016, $179.24, 1635996, $179.49, $179.765, $178.58
08/30/2016, $180.15, 1039808, $180.72, $181.02, $179.59
08/29/2016, $180.5, 1051794, $179.86, $180.7, $179.28
08/26/2016, $179.41, 1324652, $180.19, $181.25, $178.92
08/25/2016, $179.58, 840199, $179.09, $180.318, $179.05
08/24/2016, $179.41, 1137075, $179.41, $179.9637, $179.01
08/23/2016, $179.77, 1195823, $179.61, $180.54, $179.28
08/22/2016, $179.07, 1336377, $179.18, $179.59, $178.37
08/19/2016, $179.61, 1305289, $178.66, $179.78, $178.08
08/18/2016, $179.18, 1088677, $179.7, $179.7, $178.58
08/17/2016, $179.87, 1358528, $178.67, $180.09, $178.32
08/16/2016, $179.25, 1362960, $180.12, $180.33, $179.21
08/15/2016, $180.56, 1268247, $181, $181.39, $180.46
08/12/2016, $180.27, 1232856, $181.47, $181.47, $179.9
08/11/2016, $181, 2042837, $179.08, $181.1, $178.88
08/10/2016, $178.82, 1223043, $178.12, $178.85, $177.85
08/09/2016, $178.39, 1098851, $178.37, $178.9, $177.94
08/08/2016, $178.58, 1327693, $178.9, $179.02, $178.27
08/05/2016, $178.57, 1799424, $178.25, $179.0099, $177.37
08/04/2016, $177.81, 1072341, $178.96, $179.42, $177.64
08/03/2016, $178.38, 1419250, $178.72, $179.13, $177.97
08/02/2016, $178.36, 2115083, $178.58, $178.62, $177.24
08/01/2016, $178.29, 1598351, $177.08, $178.54, $177.08
07/29/2016, $178.36, 1621915, $178.11, $178.8229, $177.62
07/28/2016, $177.98, 1799475, $177.65, $178.37, $177.03
07/27/2016, $178.27, 2359679, $177.41, $178.94, $177.41
07/26/2016, $177.66, 3420278, $177.17, $178.99, $176.14
07/25/2016, $179.63, 1936461, $180.2, $180.42, $178.92
07/22/2016, $180.44, 1204890, $180.42, $180.53, $179.36
07/21/2016, $180.26, 1939921, $181.29, $181.56, $179.7
07/20/2016, $181.42, 1413320, $181.73, $182.27, $181.32
07/19/2016, $181.24, 1051302, $181.11, $181.65, $180.29
07/18/2016, $181.11, 1224381, $181.44, $181.7, $180.75
07/15/2016, $181.4, 2473874, $181.5, $181.84, $180.56
07/14/2016, $180.9, 1903857, $180.15, $181.32, $179.88
07/13/2016, $179.21, 1491437, $179.22, $179.67, $178.69
07/12/2016, $179.16, 1922619, $178.75, $179.63, $178.03
07/11/2016, $178.01, 1658038, $177.41, $178.47, $177.19
07/08/2016, $177.12, 2726482, $175.87, $177.7925, $175.82
07/07/2016, $174.87, 1842372, $175.09, $175.64, $174.1301
07/06/2016, $175.16, 2383255, $175.2, $175.47, $174.06
07/05/2016, $175.63, 2353554, $174.86, $175.78, $173.51
07/01/2016, $175.54, 1930865, $175.14, $176.08, $174.91
06/30/2016, $175.12, 2449263, $172.06, $175.14, $172.06
06/29/2016, $171.52, 1894081, $171.02, $171.85, $170.36
06/28/2016, $169.59, 2237270, $168.14, $169.67, $167.96
06/27/2016, $167.19, 2556396, $167.78, $167.83, $165.16
06/24/2016, $169.12, 4565127, $168.87, $171.54, $168.4
06/23/2016, $174.11, 2019605, $172.71, $174.15, $172.46
06/22/2016, $171.23, 1369603, $171.83, $172.6, $170.99
06/21/2016, $171.37, 1889260, $171.18, $171.97, $171.06
06/20/2016, $171.23, 2162740, $170.9, $172.799, $170.53
06/17/2016, $168.94, 3447792, $169.99, $170, $168.42
06/16/2016, $169.93, 2630935, $167.35, $170.39, $166.62
06/15/2016, $167.8, 1694138, $167.95, $168.8583, $167.47
06/14/2016, $167.61, 2021432, $167.29, $167.81, $166.6
06/13/2016, $167.13, 2128231, $168.45, $168.64, $167.11
06/10/2016, $168.56, 2123282, $169.27, $169.3, $167.88
06/09/2016, $170.13, 2208774, $170.5, $171.47, $169.4
06/08/2016, $171.42, 1684867, $170.95, $171.93, $170.65
06/07/2016, $170.91, 1723057, $170.25, $171.49, $170.22
06/06/2016, $170.08, 1510722, $168.85, $170.59, $168.59
06/03/2016, $168.38, 1433487, $168.05, $168.66, $167.51
06/02/2016, $168.04, 1980584, $168.71, $168.71, $167.27
06/01/2016, $168.69, 1228187, $167.78, $168.93, $167.09
05/31/2016, $168.32, 2169379, $169.32, $169.75, $167.66
05/27/2016, $168.89, 1099137, $168.91, $169.03, $168.28
05/26/2016, $168.91, 1563894, $170.01, $170.77, $168.53
05/25/2016, $169.99, 1860038, $169, $170.355, $168.75
05/24/2016, $168.63, 1627511, $167.16, $168.79, $166.7
05/23/2016, $166.11, 1653531, $165.28, $166.56, $164.52
05/20/2016, $165.01, 1746894, $165.25, $166.47, $164.928
05/19/2016, $165.11, 1657233, $165.37, $166.06, $163.17
05/18/2016, $166.82, 1623389, $166.5, $167.93, $165.76
05/17/2016, $167.81, 2125905, $169.57, $169.94, $167.085
05/16/2016, $169.55, 1825715, $168.5, $169.9, $168.43
05/13/2016, $168.32, 1875893, $170.05, $170.38, $167.82
05/12/2016, $170.15, 1741928, $169.86, $170.63, $168.76
05/11/2016, $169.77, 1786405, $170.2, $171.27, $169.57
05/10/2016, $170.26, 1733137, $169.23, $170.39, $169
05/09/2016, $168.52, 1301062, $168.59, $169.05, $167.69
05/06/2016, $168.89, 1630184, $167.84, $169.05, $167
05/05/2016, $167.77, 1680203, $167.46, $168.33, $167.19
05/04/2016, $167.16, 2118059, $166.37, $167.7, $166.29
05/03/2016, $167.97, 1922140, $167.39, $168.07, $166.66
05/02/2016, $168.34, 1700124, $167.3, $168.5, $166.94
04/29/2016, $167.38, 1961660, $166.98, $167.78, $166.495
04/28/2016, $167, 1654554, $166.85, $168.77, $166.2
04/27/2016, $167.76, 2227698, $166.99, $168.38, $166.1
04/26/2016, $166.18, 3191063, $167.5, $167.79, $164.97
04/25/2016, $168.38, 2378115, $168, $168.51, $166.64
04/22/2016, $168.66, 1802263, $169.09, $169.76, $167.85
04/21/2016, $168.66, 1634976, $168.97, $169.7, $168.41
04/20/2016, $168.94, 1439675, $170.14, $170.45, $168.62
04/19/2016, $169.65, 1849420, $169.92, $170.77, $169.07
04/18/2016, $169.55, 1146593, $168.47, $169.87, $168.39
04/15/2016, $168.78, 1417007, $168.32, $169, $168.2
04/14/2016, $168.16, 1213407, $169, $169, $167.88
04/13/2016, $168.59, 1545911, $168.47, $168.9, $167.71
04/12/2016, $168.03, 1636492, $167.01, $168.3954, $166.93
04/11/2016, $166.59, 1521065, $167.12, $167.96, $166.57
04/08/2016, $166.63, 1729301, $167.71, $167.99, $166.1
04/07/2016, $167.16, 2728064, $165.88, $167.23, $165.25
04/06/2016, $166.81, 2092183, $165.34, $167.08, $164.84
04/05/2016, $165.81, 1617437, $165.18, $166.5499, $164.65
04/04/2016, $166.4, 2022775, $167.11, $167.49, $165.92
04/01/2016, $167.53, 2011569, $165.63, $167.74, $164.79
03/31/2016, $166.63, 1777165, $166.75, $167.5, $166.5
03/30/2016, $166.75, 2195857, $165.37, $167.215, $165.16
03/29/2016, $164.39, 2525004, $164.93, $164.99, $163.12
03/28/2016, $166.28, 2336763, $164.93, $166.65, $164.58
03/24/2016, $164.46, 1868669, $163.68, $164.54, $163.0472
03/23/2016, $164.27, 2304941, $164.6, $164.99, $163.46
03/22/2016, $164.91, 2146288, $164.5, $165.5, $164.39
03/21/2016, $164.84, 2095053, $165.05, $165.31, $164.41
03/18/2016, $165.33, 5852042, $164.15, $165.33, $163.9
03/17/2016, $163.75, 2789976, $163.16, $164.36, $162.84
03/16/2016, $162.89, 1927690, $161.96, $163.3, $161.52
03/15/2016, $162.41, 1828242, $160.16, $162.5, $159.35
03/14/2016, $161.81, 1747318, $161.61, $162.77, $161
03/11/2016, $161.88, 1697170, $161.14, $162.05, $160.65
03/10/2016, $159.89, 1875660, $160.77, $160.8, $158.28
03/09/2016, $160.09, 1883182, $160.5, $160.78, $159.52
03/08/2016, $160.2, 2020118, $159.4, $160.61, $159.35
03/07/2016, $160.57, 2012810, $159.98, $160.57, $158.1701
03/04/2016, $160.07, 1766326, $159.46, $160.29, $158.92
03/03/2016, $159.38, 1926039, $159.41, $159.69, $158.51
03/02/2016, $159.41, 1807199, $158.88, $159.88, $158.54
03/01/2016, $159.59, 2204125, $158.75, $159.7, $157.61
02/29/2016, $156.87, 1992551, $158.01, $159.12, $156.82
02/26/2016, $158.27, 1843721, $159.15, $159.5, $158.08
02/25/2016, $158.99, 1718362, $157.54, $159, $157.01
02/24/2016, $157.22, 1937459, $154.84, $157.6155, $153.64
02/23/2016, $156.17, 1922760, $157.63, $157.6899, $155.165
02/22/2016, $157.7, 2207565, $157.5, $158.48, $157.11
02/19/2016, $156.45, 2121331, $157, $157.09, $155.87
02/18/2016, $156.78, 2010217, $156.35, $156.97, $155.97
02/17/2016, $156.62, 2156064, $156, $157.13, $155.6
02/16/2016, $155.53, 2140541, $155, $155.9, $154.26
02/12/2016, $153.96, 2292141, $151.51, $154.07, $150.91
02/11/2016, $150.67, 3182232, $149.91, $152, $149
02/10/2016, $152.45, 2911985, $154.43, $155.49, $152.12
02/09/2016, $154.74, 2968409, $152.95, $155.76, $152.45
02/08/2016, $153.9, 2505137, $151.63, $154.43, $151.008
02/05/2016, $153.47, 3368473, $153.2, $153.88, $151.82
02/04/2016, $153.44, 3457516, $152.42, $154.38, $151.778
02/03/2016, $152.52, 5766359, $149.36, $152.85, $148.96
02/02/2016, $147.87, 3581644, $147.59, $148.275, $146.05
02/01/2016, $148.73, 2700383, $149.33, $149.79, $148.1
01/29/2016, $151, 3993036, $148.24, $151, $148
01/28/2016, $147.32, 3067885, $146.16, $147.84, $145.22
01/27/2016, $145.55, 3596177, $144.95, $147.97, $144.05
01/26/2016, $144.78, 5128123, $141.79, $145.02, $140.33
01/25/2016, $137.57, 2805399, $138.96, $139.37, $137.53
01/22/2016, $139.52, 2979074, $140.14, $140.43, $138.0832
01/21/2016, $137.76, 3355269, $136.96, $138.67, $136.15
01/20/2016, $136.96, 4136310, $136.95, $137.75, $134.6442
01/19/2016, $138.39, 3399796, $140.1, $140.8, $137.41
01/15/2016, $138.69, 4659393, $138.3, $140.1, $137.21
01/14/2016, $141.18, 3720400, $139.74, $142.44, $138.86
01/13/2016, $138.72, 2598252, $140.89, $142.19, $138.54
01/12/2016, $140.86, 2363610, $141.36, $142.15, $139.13
01/11/2016, $140.46, 2773327, $140.97, $141.43, $139.41
01/08/2016, $140.49, 2663879, $141.36, $142.5, $140.22
01/07/2016, $140.97, 3551343, $142.52, $143.13, $140.63
01/06/2016, $144.49, 2994610, $145.59, $145.76, $143.42
01/05/2016, $147.46, 2686431, $146.82, $147.5, $145.61
01/04/2016, $146.82, 3277188, $148.05, $148.32, $145.4
12/31/2015, $150.64, 1607092, $151.73, $152.12, $150.63
12/30/2015, $151.91, 1553075, $152.79, $153.7, $151.7311
12/29/2015, $152.89, 1824690, $152.2, $153.26, $152
12/28/2015, $151.22, 1275184, $151.13, $151.77, $150.27
12/24/2015, $151.19, 848403, $150.82, $151.8, $150.58
12/23/2015, $151.16, 2215344, $149.69, $151.58, $149.52
12/22/2015, $148.97, 2528661, $148.12, $149.49, $147.28
12/21/2015, $147.48, 2284409, $147.58, $148.33, $146.69
12/18/2015, $146.92, 5715107, $148.21, $148.6, $146.76
12/17/2015, $148.85, 3053526, $150.15, $150.8596, $148.83
12/16/2015, $149.95, 4772234, $148.15, $150.54, $147.74
12/15/2015, $148.13, 8644323, $151.99, $153.02, $147.08
12/14/2015, $157.63, 3458827, $155.29, $157.77, $154.335
12/11/2015, $154.83, 2523092, $155.55, $156.4, $154.42
12/10/2015, $157.52, 2551233, $155.73, $158.69, $155.585
12/09/2015, $156.05, 2660798, $156.17, $158.24, $154.94
12/08/2015, $156.79, 2350423, $156.44, $157.86, $155.675
12/07/2015, $157.75, 2141675, $157.53, $158, $156.81
12/04/2015, $158.22, 2175780, $154.79, $158.39, $154.57
12/03/2015, $154.38, 2609503, $156.56, $156.9, $153.71
12/02/2015, $155.7, 2032833, $156.88, $157.25, $155.51
12/01/2015, $156.9, 2258793, $156.41, $157.67, $156.17
11/30/2015, $156.58, 2875957, $158.1, $158.47, $156.57
11/27/2015, $157.99, 876130, $157.51, $158.49, $156.94
11/25/2015, $157.63, 1184162, $158.06, $158.47, $157.63
11/24/2015, $157.75, 2100625, $157.37, $158.34, $156.89
11/23/2015, $158.65, 1430410, $158.9, $159.77, $158.16
11/20/2015, $158.95, 1891113, $158.68, $159.84, $158.34
11/19/2015, $158.38, 1518046, $157.63, $158.51, $156.71
11/18/2015, $157.39, 2215595, $156.18, $157.5, $156.08
11/17/2015, $157.03, 2392829, $158.36, $158.5299, $156.52
11/16/2015, $158.21, 2391950, $155.61, $158.26, $155.61
11/13/2015, $155.65, 2434389, $156, $156.92, $155.6
11/12/2015, $156.3, 2305645, $157.78, $158.29, $156.16
11/11/2015, $159.05, 2524341, $157.86, $159.49, $157.54
11/10/2015, $157.59, 1962427, $157.23, $157.64, $156.43
11/09/2015, $157.47, 2420917, $158.67, $158.67, $156.75
11/06/2015, $159.26, 1859945, $158.02, $159.26, $157.73
11/05/2015, $158.99, 2023648, $159.38, $159.58, $158.27
11/04/2015, $158.91, 2254149, $159, $159.48, $158.61
11/03/2015, $158.75, 2972122, $159.48, $159.8, $158.67
11/02/2015, $159.92, 2699395, $157.51, $160.09, $157.34
10/30/2015, $157.21, 2672073, $157.8, $158.68, $157.21
10/29/2015, $157.61, 1484607, $157.75, $157.91, $156.88
10/28/2015, $158.08, 2722499, $156.49, $158.33, $156.2
10/27/2015, $156.73, 1970110, $156, $157, $155.08
10/26/2015, $156.54, 2136090, $156.06, $156.76, $155.64
10/23/2015, $155.79, 2994522, $156.54, $157.19, $154.5
10/22/2015, $156, 5099544, $151.34, $157.04, $150.65
10/21/2015, $149.82, 3011777, $149.5, $151.39, $148.9
10/20/2015, $149.11, 2409281, $147.45, $149.67, $147.13
10/19/2015, $148, 2004235, $147.97, $148.42, $147.23
10/16/2015, $148.7, 2490500, $149.77, $149.78, $147.48
10/15/2015, $149.19, 2589025, $149.64, $149.88, $148.02
10/14/2015, $148.32, 2258243, $149, $149.6624, $148.18
10/13/2015, $149.11, 2027618, $148.91, $150, $148.73
10/12/2015, $150.06, 1426841, $150.26, $150.56, $149.54
10/09/2015, $149.9, 2293990, $149.56, $150.65, $149.3
10/08/2015, $149.48, 2006505, $146.65, $149.56, $146.59
10/07/2015, $147.54, 1957149, $146.74, $148.54, $146.1325
10/06/2015, $145.79, 2256802, $145.99, $146.64, $145.4
10/05/2015, $146.32, 2982935, $144.3, $146.595, $143.63
10/02/2015, $143.2, 3064411, $139.08, $143.3, $138.57
10/01/2015, $140.8, 2486292, $142.21, $142.5, $139.58
09/30/2015, $141.77, 3619263, $142.52, $143.225, $140.5
09/29/2015, $141.55, 4942689, $138.62, $142.16, $138.43
09/28/2015, $138.38, 3436586, $138.3, $139.7, $138.3
09/25/2015, $139.56, 3767125, $139.62, $140.12, $138.57
09/24/2015, $137.58, 2690259, $136.63, $138.03, $135.39
09/23/2015, $137.66, 2684501, $138.53, $138.9, $136.86
09/22/2015, $138.02, 2774869, $138.27, $138.51, $137.25
09/21/2015, $140.04, 2492837, $140.5, $141.08, $139.35
09/18/2015, $139.62, 6526017, $141.17, $141.3, $139.21
09/17/2015, $142.95, 2826341, $143.81, $145.55, $142.52
09/16/2015, $144.2, 2060607, $143.51, $144.46, $143.21
09/15/2015, $143.6, 2690814, $141.56, $143.84, $141.04
09/14/2015, $140.81, 2277158, $141.52, $141.58, $140.03
09/11/2015, $141.26, 2506009, $140.61, $141.33, $139.77
09/10/2015, $140.78, 2026791, $141, $141.91, $140.15
09/09/2015, $140.86, 2642784, $144.86, $145.35, $140.57
09/08/2015, $143.43, 2432857, $142.05, $143.55, $141.52
09/04/2015, $139.84, 3195773, $139.94, $140.67, $139.16
09/03/2015, $141.74, 2606187, $141.94, $142.9, $141.31
09/02/2015, $141.24, 3308886, $140.54, $141.24, $139.24
09/01/2015, $138.5, 3669065, $139.48, $140.49, $137.94
08/31/2015, $142.14, 2514923, $143, $143.83, $142.02
08/28/2015, $144.21, 2664554, $143.02, $144.32, $142.8
08/27/2015, $143.9, 4097498, $143.75, $144.95, $141.33
08/26/2015, $142.72, 4561929, $140, $142.79, $138.53
08/25/2015, $137.64, 5428353, $141.86, $142.06, $137.39
08/24/2015, $138.58, 7359420, $137.12, $142.09, $134
08/21/2015, $142.09, 5439412, $143.52, $145.32, $141.92
08/20/2015, $143.35, 3279079, $144.51, $144.87, $143.34
08/19/2015, $145.87, 2524440, $146.2, $147.55, $145.28
08/18/2015, $148.31, 1706387, $148.63, $148.92, $147.88
08/17/2015, $149.24, 1648944, $147.43, $149.31, $146.36
08/14/2015, $148.28, 1401860, $147.66, $148.51, $147.32
08/13/2015, $147.4, 1792788, $148, $148.5595, $147.082
08/12/2015, $148.52, 2054319, $147.24, $148.71, $146.07
08/11/2015, $148.48, 1810485, $150, $150, $148.26
08/10/2015, $151.24, 1571784, $150, $151.4, $149.89
08/07/2015, $148.89, 1669711, $148.48, $150, $148.1625
08/06/2015, $149.26, 1764614, $150.89, $151.22, $148.9
08/05/2015, $151.01, 1765640, $151.85, $153.24, $150.92
08/04/2015, $150.4, 1802276, $150.93, $151.54, $150.11
08/03/2015, $150.12, 2355525, $150.79, $151.78, $148.9439
07/31/2015, $151.34, 1619572, $152.53, $152.81, $151.03
07/30/2015, $151.57, 2120011, $151, $151.73, $150.33
07/29/2015, $151.45, 2176623, $151.44, $151.69, $150.71
07/28/2015, $151.11, 3277739, $148.85, $151.72, $148.325
07/27/2015, $148.71, 3117241, $148.64, $149, $147.7
07/24/2015, $149.33, 3433628, $148.86, $150.8, $148.7
07/23/2015, $149.5, 5167933, $151.92, $153.69, $149.02
07/22/2015, $155.41, 3066350, $155.59, $156.31, $154.44
07/21/2015, $155.76, 2743731, $156.75, $157.1799, $155.34
07/20/2015, $157.12, 2349080, $156.77, $157.65, $156.27
07/17/2015, $156.69, 2428931, $156.5, $157.37, $156.43
07/16/2015, $157.17, 2023869, $157.58, $157.94, $156.69
07/15/2015, $156, 1786207, $156.57, $157, $155.9
07/14/2015, $156.78, 1812274, $156.49, $157.08, $156.28
07/13/2015, $156.47, 2107208, $156.42, $156.77, $155.65
07/10/2015, $154.95, 2061221, $154.74, $155.8598, $154.5001
07/09/2015, $153.75, 2069217, $154.59, $155.5, $153.75
07/08/2015, $152.71, 2613273, $154.08, $154.5, $152.7
07/07/2015, $155.43, 2865946, $155.14, $155.63, $153.16
07/06/2015, $155.08, 2170979, $153.89, $155.58, $153.83
07/02/2015, $155.38, 2022399, $156.08, $156.08, $154.9
07/01/2015, $155.65, 1726721, $156.13, $156.43, $154.66
06/30/2015, $154.3, 2561158, $155, $155.3, $154.07
06/29/2015, $153.95, 2474655, $155.92, $156.44, $153.92
06/26/2015, $157.09, 2625489, $156.16, $157.99, $155.93
06/25/2015, $155.92, 2562072, $157.85, $158.32, $155.92
06/24/2015, $157.54, 2860743, $159.68, $159.96, $157.54
06/23/2015, $159.84, 2286400, $160.41, $160.87, $159.51
06/22/2015, $159.68, 1447412, $159.85, $160.7, $159.45
06/19/2015, $158.95, 3230186, $159.36, $159.88, $158.94
06/18/2015, $159.62, 2524925, $157.59, $160.24, $157.385
06/17/2015, $156.95, 1839387, $156.6, $157.59, $155.75
06/16/2015, $156.49, 1729688, $155.49, $157.04, $155.37
06/15/2015, $155.87, 2353009, $157.08, $157.32, $155.39
06/12/2015, $158.04, 1910473, $159.85, $159.99, $157.88
06/11/2015, $159.86, 1854228, $159.12, $160.36, $159
06/10/2015, $159.04, 1758925, $156.95, $159.57, $156.95
06/09/2015, $156.98, 1807898, $156.85, $158.26, $156.6
06/08/2015, $156.59, 1608414, $156.5, $157.41, $156.3
06/05/2015, $157.08, 2312887, $157.5, $157.97, $156.97
06/04/2015, $158.35, 2237428, $159.51, $160.38, $158.09
06/03/2015, $160.16, 2074495, $159.61, $160.5, $158.98
06/02/2015, $159.08, 2481192, $158.28, $159.88, $157.95
06/01/2015, $158.98, 1906559, $159.1, $159.76, $158.57
05/29/2015, $159.08, 2878586, $160.44, $160.79, $158.74
05/28/2015, $160.87, 1578079, $160.35, $160.89, $159.61
05/27/2015, $161.02, 2625930, $159.82, $161.31, $159.53
05/26/2015, $159.59, 2471109, $160.98, $161.32, $159.035
05/22/2015, $160.98, 1822753, $161.99, $162.33, $160.66
05/21/2015, $162.06, 2401530, $161.9, $162.3537, $161.8
05/20/2015, $161.9, 1978503, $162.42, $163.07, $161.84
05/19/2015, $163.12, 2075594, $163.07, $163.59, $162.55
05/18/2015, $162.87, 1748124, $163, $163.59, $162.31
05/15/2015, $163.3, 1921889, $163.15, $163.77, $162.65
05/14/2015, $163.15, 2462259, $162.09, $163.3, $161.8
05/13/2015, $161.31, 2587807, $160.43, $161.74, $160.36
05/12/2015, $160.07, 1864709, $158.71, $160.4, $158.01
05/11/2015, $159.9, 1708610, $160.26, $161, $159.8
05/08/2015, $160.6, 2025537, $160.25, $161.4, $160.06
05/07/2015, $158.61, 2112918, $157.23, $159.2, $157.23
05/06/2015, $157.64, 2202922, $157.92, $159.08, $156.55
05/05/2015, $157.91, 1947744, $158.86, $159.45, $157.41
05/04/2015, $159.02, 2237883, $158.4, $159.85, $157.88
05/01/2015, $157.68, 2160149, $156.79, $158.09, $156.79
04/30/2015, $156.39, 3509960, $156.82, $157.915, $156.01
04/29/2015, $156.97, 3076667, $157.42, $157.93, $156.18
04/28/2015, $158.33, 3387920, $157.69, $158.36, $156.18
04/27/2015, $157.98, 3447160, $159.48, $160.065, $157.81
04/24/2015, $158.99, 3043464, $159.81, $159.81, $157.85
04/23/2015, $159.66, 5699538, $159.54, $161.45, $158.61
04/22/2015, $164.67, 2228141, $163.81, $164.89, $162.57
04/21/2015, $164, 1970534, $165.65, $165.7, $163.62
04/20/2015, $164.51, 2394137, $163, $165.39, $162.73
04/17/2015, $161.71, 3059351, $164.53, $164.54, $161.13
04/16/2015, $165.89, 1662801, $165.73, $166.65, $165.1
04/15/2015, $166.44, 1995775, $166.72, $167.34, $165.86
04/14/2015, $165.99, 1915188, $165.32, $166.48, $164.17
